F|2023-01-19|53
C|532021024|100983|05|precio9|9525.03|0.0000|9525.03|1714.51|11239.54|21|GENERADO|2023-01-19|53|0|0|0.0000
D|532021024|10026011|10|5.1300|51.3000
D|532021024|10026012|10|5.1300|51.3000
D|532021024|10026013|6|5.1300|30.7800
D|532021024|10026021|6|5.1300|30.7800
D|532021024|10026022|6|5.1300|30.7800
D|532021024|10026031|6|5.1300|30.7800
D|532021024|10026032|12|5.1300|61.5600
D|532021024|10026033|6|5.1300|30.7800
D|532021024|10026052|6|5.1300|30.7800
D|532021024|10026072|6|5.1300|30.7800
D|532021024|10026101|6|5.1300|30.7800
D|532021024|10026102|6|5.1300|30.7800
D|532021024|10026222|6|5.1300|30.7800
D|532021024|10026261|4|5.1300|20.5200
D|532021024|10026262|6|5.1300|30.7800
D|532021024|10026801|6|5.1300|30.7800
D|532021024|10026802|6|5.1300|30.7800
D|532021024|10026803|6|5.1300|30.7800
D|532021024|10051011|4|5.6900|22.7600
D|532021024|10051012|6|5.6900|34.1400
D|532021024|10051013|4|5.6900|22.7600
D|532021024|10051031|6|5.6900|34.1400
D|532021024|10051032|10|5.6900|56.9000
D|532021024|10051033|10|5.6900|56.9000
D|532021024|10051222|6|5.6900|34.1400
D|532021024|10051223|4|5.6900|22.7600
D|532021024|10051431|6|5.6900|34.1400
D|532021024|10051432|6|5.6900|34.1400
D|532021024|10051562|6|5.6900|34.1400
D|532021024|10051662|6|5.6900|34.1400
D|532021024|10051663|4|5.6900|22.7600
D|532021024|10061011|6|6.2300|37.3800
D|532021024|10061012|10|6.2300|62.3000
D|532021024|10061013|6|6.2300|37.3800
D|532021024|10061031|10|6.2300|62.3000
D|532021024|10061032|10|6.2300|62.3000
D|532021024|10061033|6|6.2300|37.3800
D|532021024|10061051|4|6.2300|24.9200
D|532021024|10061052|6|6.2300|37.3800
D|532021024|10061071|4|6.2300|24.9200
D|532021024|10061072|6|6.2300|37.3800
D|532021024|10061073|6|6.2300|37.3800
D|532021024|10061221|4|6.2300|24.9200
D|532021024|10061222|6|6.2300|37.3800
D|532021024|10061223|6|6.2300|37.3800
D|532021024|10061231|4|6.2300|24.9200
D|532021024|10061232|6|6.2300|37.3800
D|532021024|10061261|4|6.2300|24.9200
D|532021024|10061262|6|6.2300|37.3800
D|532021024|10089012|4|10.8600|43.4400
D|532021024|10089022|4|10.8600|43.4400
D|532021024|10089023|6|10.8600|65.1600
D|532021024|10089032|6|10.8600|65.1600
D|532021024|10089033|6|10.8600|65.1600
D|532021024|10089092|6|10.8600|65.1600
D|532021024|10089093|6|10.8600|65.1600
D|532021024|10089432|6|10.8600|65.1600
D|532021024|10089433|6|10.8600|65.1600
D|532021024|10188011|6|5.7100|34.2600
D|532021024|10188012|10|5.7100|57.1000
D|532021024|10188013|6|5.7100|34.2600
D|532021024|10188031|6|5.7100|34.2600
D|532021024|10188032|12|5.7100|68.5200
D|532021024|10188033|6|5.7100|34.2600
D|532021024|10188551|6|5.7100|34.2600
D|532021024|10188552|8|5.7100|45.6800
D|532021024|10188621|6|5.7100|34.2600
D|532021024|10188622|10|5.7100|57.1000
D|532021024|10188623|6|5.7100|34.2600
D|532021024|10188801|6|5.7100|34.2600
D|532021024|10188802|8|5.7100|45.6800
D|532021024|10188803|6|5.7100|34.2600
D|532021024|10197022|12|21.1700|254.0400
D|532021024|10197023|12|21.1700|254.0400
D|532021024|10197024|12|21.1700|254.0400
D|532021024|10197032|24|21.1700|508.0800
D|532021024|10197033|24|21.1700|508.0800
D|532021024|10197034|24|21.1700|508.0800
D|532021024|10225212|10|7.0300|70.3000
D|532021024|10225213|10|7.0300|70.3000
D|532021024|10225232|6|7.0300|42.1800
D|532021024|10225233|6|7.0300|42.1800
D|532021024|10225332|6|7.0300|42.1800
D|532021024|10225333|6|7.0300|42.1800
D|532021024|10260013|3|10.6700|32.0100
D|532021024|10260623|6|10.6700|64.0200
D|532021024|10269023|12|28.0100|336.1200
D|532021024|10269024|12|28.0100|336.1200
D|532021024|10269033|12|28.0100|336.1200
D|532021024|10269034|12|28.0100|336.1200
D|532021024|10312031|3|62.3500|187.0500
D|532021024|10312032|6|62.3500|374.1000
D|532021024|10312033|6|62.3500|374.1000
D|532021024|10312034|6|62.3500|374.1000
D|532021024|10312621|3|62.3500|187.0500
D|532021024|10312622|6|62.3500|374.1000
D|532021024|10312623|6|62.3500|374.1000
D|532021024|10312624|6|62.3500|374.1000
