F|2022-08-17|53
C|532020654|1012450|05|precio9|7483.05|0.0000|7483.05|1346.95|8830.00|9|GENERADO|2022-08-17|53|0|0|0.0000
D|532020654|10010013|2|5.3200|10.6400
D|532020654|10010031|3|5.3200|15.9600
D|532020654|10010032|2|5.3200|10.6400
D|532020654|10010033|2|5.3200|10.6400
D|532020654|10010041|1|5.3200|5.3200
D|532020654|10010042|2|5.3200|10.6400
D|532020654|10010043|2|5.3200|10.6400
D|532020654|10010262|2|5.3200|10.6400
D|532020654|10010263|3|5.3200|15.9600
D|532020654|10010292|3|5.3200|15.9600
D|532020654|10010293|3|5.3200|15.9600
D|532020654|10010621|1|5.3200|5.3200
D|532020654|10010622|2|5.3200|10.6400
D|532020654|10010623|1|5.3200|5.3200
D|532020654|10026011|4|5.1300|20.5200
D|532020654|10026012|4|5.1300|20.5200
D|532020654|10026031|4|5.1300|20.5200
D|532020654|10026032|4|5.1300|20.5200
D|532020654|10026072|1|5.1300|5.1300
D|532020654|10026221|1|5.1300|5.1300
D|532020654|10026222|1|5.1300|5.1300
D|532020654|10026262|2|5.1300|10.2600
D|532020654|10026801|3|5.1300|15.3900
D|532020654|10026802|2|5.1300|10.2600
D|532020654|10029011|1|7.3400|7.3400
D|532020654|10029012|3|7.3400|22.0200
D|532020654|10029013|1|7.3400|7.3400
D|532020654|10029022|3|7.3400|22.0200
D|532020654|10029031|2|7.3400|14.6800
D|532020654|10029032|2|7.3400|14.6800
D|532020654|10040011|3|6.4400|19.3200
D|532020654|10040012|2|6.4400|12.8800
D|532020654|10040013|2|6.4400|12.8800
D|532020654|10040031|1|6.4400|6.4400
D|532020654|10040032|3|6.4400|19.3200
D|532020654|10040033|1|6.4400|6.4400
D|532020654|10040102|3|6.4400|19.3200
D|532020654|10040103|2|6.4400|12.8800
D|532020654|10040802|3|6.4400|19.3200
D|532020654|10041011|3|6.2300|18.6900
D|532020654|10041012|4|6.2300|24.9200
D|532020654|10041013|1|6.2300|6.2300
D|532020654|10041021|1|6.2300|6.2300
D|532020654|10041022|1|6.2300|6.2300
D|532020654|10041032|3|6.2300|18.6900
D|532020654|10041092|3|6.2300|18.6900
D|532020654|10041102|2|6.2300|12.4600
D|532020654|10041103|1|6.2300|6.2300
D|532020654|10041802|3|6.2300|18.6900
D|532020654|10041804|2|6.2300|12.4600
D|532020654|10051031|2|5.6900|11.3800
D|532020654|10051033|2|5.6900|11.3800
D|532020654|10051223|1|5.6900|5.6900
D|532020654|10051431|1|5.6900|5.6900
D|532020654|10051433|2|5.6900|11.3800
D|532020654|10051561|2|5.6900|11.3800
D|532020654|10051562|2|5.6900|11.3800
D|532020654|10051641|1|5.6900|5.6900
D|532020654|10051661|3|5.6900|17.0700
D|532020654|10051662|2|5.6900|11.3800
D|532020654|10060012|3|8.5500|25.6500
D|532020654|10060022|3|8.5500|25.6500
D|532020654|10060032|4|8.5500|34.2000
D|532020654|10060292|3|8.5500|25.6500
D|532020654|10061012|2|6.2300|12.4600
D|532020654|10061031|2|6.2300|12.4600
D|532020654|10061032|1|6.2300|6.2300
D|532020654|10061052|3|6.2300|18.6900
D|532020654|10061071|2|6.2300|12.4600
D|532020654|10061072|4|6.2300|24.9200
D|532020654|10061073|2|6.2300|12.4600
D|532020654|10061223|2|6.2300|12.4600
D|532020654|10061231|2|6.2300|12.4600
D|532020654|10061232|2|6.2300|12.4600
D|532020654|10061233|2|6.2300|12.4600
D|532020654|10061261|2|6.2300|12.4600
D|532020654|10069011|1|7.6300|7.6300
D|532020654|10069013|1|7.6300|7.6300
D|532020654|10069031|1|7.6300|7.6300
D|532020654|10069032|3|7.6300|22.8900
D|532020654|10069033|2|7.6300|15.2600
D|532020654|10069211|3|7.6300|22.8900
D|532020654|10069212|3|7.6300|22.8900
D|532020654|10069221|3|7.6300|22.8900
D|532020654|10069222|1|7.6300|7.6300
D|532020654|10069261|3|7.6300|22.8900
D|532020654|10156012|2|7.6500|15.3000
D|532020654|10156033|2|7.6500|15.3000
D|532020654|10156433|2|7.6500|15.3000
D|532020654|10156801|3|7.6500|22.9500
D|532020654|10156802|3|7.6500|22.9500
D|532020654|10156803|2|7.6500|15.3000
D|532020654|10185011|2|6.9400|13.8800
D|532020654|10185012|3|6.9400|20.8200
D|532020654|10185041|2|6.9400|13.8800
D|532020654|10185042|8|6.9400|55.5200
D|532020654|10185043|2|6.9400|13.8800
D|532020654|10185092|5|6.9400|34.7000
