F|2023-06-28|53
C|532021326|1013068|05|precio9|1705.13|0.0000|1705.13|306.92|2012.05|10|GENERADO|2023-06-28|53|0|0|0.0000
C|532021327|101035|05|precio9|2563.70|0.0000|2563.70|461.47|3025.17|10|GENERADO|2023-06-28|53|0|0|0.0000
C|532021328|1012498|05|precio9|0.00|0.0000|0.00|0.00|0.00|0|GENERADO|2023-06-28|53|0|0|0.0000
C|532021329|1011339|05|precio9|3502.92|0.0000|3502.92|630.53|4133.45|10|GENERADO|2023-06-28|53|0|0|0.0000
D|532021326|10026012|3|5.1300|15.3900
D|532021326|10026033|2|5.1300|10.2600
D|532021326|10026051|2|5.1300|10.2600
D|532021326|10026052|1|5.1300|5.1300
D|532021326|10026053|1|5.1300|5.1300
D|532021326|10026073|2|5.1300|10.2600
D|532021326|10026221|1|5.1300|5.1300
D|532021326|10026222|1|5.1300|5.1300
D|532021326|10026223|1|5.1300|5.1300
D|532021326|10029011|1|7.3400|7.3400
D|532021326|10029012|3|7.3400|22.0200
D|532021326|10029013|1|7.3400|7.3400
D|532021326|10029014|2|7.3400|14.6800
D|532021326|10029021|1|7.3400|7.3400
D|532021326|10029032|1|7.3400|7.3400
D|532021326|10029033|1|7.3400|7.3400
D|532021326|10029092|2|7.3400|14.6800
D|532021326|10029093|2|7.3400|14.6800
D|532021326|10040033|2|6.4400|12.8800
D|532021326|10040223|2|6.4400|12.8800
D|532021326|10040263|1|6.4400|6.4400
D|532021326|10040803|2|6.4400|12.8800
D|532021326|10041012|1|6.2300|6.2300
D|532021326|10041013|2|6.2300|12.4600
D|532021326|10041022|2|6.2300|12.4600
D|532021326|10041092|2|6.2300|12.4600
D|532021326|10041093|1|6.2300|6.2300
D|532021326|10045011|1|8.2400|8.2400
D|532021326|10045012|2|8.2400|16.4800
D|532021326|10045031|1|8.2400|8.2400
D|532021326|10045032|2|8.2400|16.4800
D|532021326|10051011|1|5.6900|5.6900
D|532021326|10051012|2|5.6900|11.3800
D|532021326|10051033|2|5.6900|11.3800
D|532021326|10051061|1|5.6900|5.6900
D|532021326|10051062|1|5.6900|5.6900
D|532021326|10051221|2|5.6900|11.3800
D|532021326|10051222|1|5.6900|5.6900
D|532021326|10051223|2|5.6900|11.3800
D|532021326|10051431|1|5.6900|5.6900
D|532021326|10051432|2|5.6900|11.3800
D|532021326|10051433|2|5.6900|11.3800
D|532021326|10051562|2|5.6900|11.3800
D|532021326|10051563|2|5.6900|11.3800
D|532021326|10051662|1|5.6900|5.6900
D|532021326|10057012|3|6.0300|18.0900
D|532021326|10057013|1|6.0300|6.0300
D|532021326|10057052|2|6.0300|12.0600
D|532021326|10057091|2|6.0300|12.0600
D|532021326|10057092|3|6.0300|18.0900
D|532021326|10057093|2|6.0300|12.0600
D|532021326|10057222|1|6.0300|6.0300
D|532021326|10057223|1|6.0300|6.0300
D|532021326|10057261|2|6.0300|12.0600
D|532021326|10057262|1|6.0300|6.0300
D|532021326|10060013|1|8.5500|8.5500
D|532021326|10060023|1|8.5500|8.5500
D|532021326|10060033|2|8.5500|17.1000
D|532021326|10060293|2|8.5500|17.1000
D|532021326|10061012|3|6.2300|18.6900
D|532021326|10064011|2|6.2300|12.4600
D|532021326|10064031|2|6.2300|12.4600
D|532021326|10064032|1|6.2300|6.2300
D|532021326|10064261|2|6.2300|12.4600
D|532021326|10064262|2|6.2300|12.4600
D|532021326|10064263|1|6.2300|6.2300
D|532021326|10064622|1|6.2300|6.2300
D|532021326|10064623|2|6.2300|12.4600
D|532021326|10064801|2|6.2300|12.4600
D|532021326|10064802|2|6.2300|12.4600
D|532021326|10064803|2|6.2300|12.4600
D|532021326|10089012|1|10.8600|10.8600
D|532021326|10089013|1|10.8600|10.8600
D|532021326|10089014|2|10.8600|21.7200
D|532021326|10089023|1|10.8600|10.8600
D|532021326|10089025|1|10.8600|10.8600
D|532021326|10089092|1|10.8600|10.8600
D|532021326|10089093|2|10.8600|21.7200
D|532021326|10089095|1|10.8600|10.8600
D|532021326|10140033|2|5.8300|11.6600
D|532021326|10140552|2|5.8300|11.6600
D|532021326|10140623|1|5.8300|5.8300
D|532021326|10140803|1|5.8300|5.8300
D|532021326|10185041|2|6.9400|13.8800
D|532021326|10185092|1|6.9400|6.9400
D|532021326|10185122|3|6.9400|20.8200
D|532021326|10201012|1|6.8500|6.8500
D|532021326|10201042|3|6.8500|20.5500
D|532021326|10201122|2|6.8500|13.7000
D|532021326|10211642|3|6.1300|18.3900
D|532021326|10211651|1|6.1300|6.1300
D|532021326|10211652|3|6.1300|18.3900
D|532021326|10211653|2|6.1300|12.2600
D|532021326|10211663|2|6.1300|12.2600
D|532021326|10219011|1|6.7500|6.7500
D|532021326|10219031|1|6.7500|6.7500
D|532021326|10219032|2|6.7500|13.5000
D|532021326|10219553|2|6.7500|13.5000
D|532021326|10223011|2|6.9400|13.8800
D|532021326|10223012|3|6.9400|20.8200
D|532021326|10223013|2|6.9400|13.8800
D|532021326|10223031|2|6.9400|13.8800
D|532021326|10223032|3|6.9400|20.8200
D|532021326|10223033|2|6.9400|13.8800
D|532021326|10223431|2|6.9400|13.8800
D|532021326|10223432|3|6.9400|20.8200
D|532021326|10223433|2|6.9400|13.8800
D|532021326|10223551|2|6.9400|13.8800
D|532021326|10223552|3|6.9400|20.8200
D|532021326|10223553|2|6.9400|13.8800
D|532021326|10225212|2|7.0300|14.0600
D|532021326|10225261|2|7.0300|14.0600
D|532021326|10251562|2|7.3200|14.6400
D|532021326|10251563|1|7.3200|7.3200
D|532021326|10251642|2|7.3200|14.6400
D|532021326|10251662|2|7.3200|14.6400
D|532021326|10251663|1|7.3200|7.3200
D|532021326|10253011|1|7.3800|7.3800
D|532021326|10253012|1|7.3800|7.3800
D|532021326|10253031|1|7.3800|7.3800
D|532021326|10253032|3|7.3800|22.1400
D|532021326|10253092|2|7.3800|14.7600
D|532021326|10253093|2|7.3800|14.7600
D|532021326|10253602|2|7.3800|14.7600
D|532021326|10253622|2|7.3800|14.7600
D|532021326|10273011|2|7.5600|15.1200
D|532021326|10273031|1|7.5600|7.5600
D|532021326|10273032|3|7.5600|22.6800
D|532021326|10273042|1|7.5600|7.5600
D|532021326|10273432|1|7.5600|7.5600
D|532021326|10273552|1|7.5600|7.5600
D|532021326|10295032|2|6.4900|12.9800
D|532021326|10295033|2|6.4900|12.9800
D|532021326|10295802|2|6.4900|12.9800
D|532021326|10295803|2|6.4900|12.9800
D|532021326|10304011|1|8.9700|8.9700
D|532021326|10304012|2|8.9700|17.9400
D|532021326|10304013|1|8.9700|8.9700
D|532021326|10304091|2|8.9700|17.9400
D|532021326|10304092|2|8.9700|17.9400
D|532021326|10304621|2|8.9700|17.9400
D|532021326|10304622|2|8.9700|17.9400
D|532021326|10304623|2|8.9700|17.9400
D|532021327|10010032|1|5.3200|5.3200
D|532021327|10026011|4|5.1300|20.5200
D|532021327|10026012|4|5.1300|20.5200
D|532021327|10026013|3|5.1300|15.3900
D|532021327|10026021|3|5.1300|15.3900
D|532021327|10026032|4|5.1300|20.5200
D|532021327|10026033|2|5.1300|10.2600
D|532021327|10026052|1|5.1300|5.1300
D|532021327|10026221|1|5.1300|5.1300
D|532021327|10026222|3|5.1300|15.3900
D|532021327|10026261|1|5.1300|5.1300
D|532021327|10026262|2|5.1300|10.2600
D|532021327|10026802|3|5.1300|15.3900
D|532021327|10026803|1|5.1300|5.1300
D|532021327|10064011|2|6.2300|12.4600
D|532021327|10064012|1|6.2300|6.2300
D|532021327|10064013|2|6.2300|12.4600
D|532021327|10064031|3|6.2300|18.6900
D|532021327|10064032|2|6.2300|12.4600
D|532021327|10064033|2|6.2300|12.4600
D|532021327|10064221|3|6.2300|18.6900
D|532021327|10064222|3|6.2300|18.6900
D|532021327|10064223|1|6.2300|6.2300
D|532021327|10064621|2|6.2300|12.4600
D|532021327|10064622|2|6.2300|12.4600
D|532021327|10064623|1|6.2300|6.2300
D|532021327|10064801|3|6.2300|18.6900
D|532021327|10064802|3|6.2300|18.6900
D|532021327|10064803|2|6.2300|12.4600
D|532021327|10140012|3|5.8300|17.4900
D|532021327|10140032|3|5.8300|17.4900
D|532021327|10140552|1|5.8300|5.8300
D|532021327|10140622|1|5.8300|5.8300
D|532021327|10140802|2|5.8300|11.6600
D|532021327|10211642|2|6.1300|12.2600
D|532021327|10211651|1|6.1300|6.1300
D|532021327|10211652|1|6.1300|6.1300
D|532021327|10211662|2|6.1300|12.2600
D|532021327|10211663|1|6.1300|6.1300
D|532021327|10219012|1|6.7500|6.7500
D|532021327|10219211|1|6.7500|6.7500
D|532021327|10219212|1|6.7500|6.7500
D|532021327|10219213|1|6.7500|6.7500
D|532021327|10219551|2|6.7500|13.5000
D|532021327|10219552|2|6.7500|13.5000
D|532021327|10219553|1|6.7500|6.7500
D|532021327|10223011|2|6.9400|13.8800
D|532021327|10223012|2|6.9400|13.8800
D|532021327|10223013|2|6.9400|13.8800
D|532021327|10223031|2|6.9400|13.8800
D|532021327|10223032|2|6.9400|13.8800
D|532021327|10223033|2|6.9400|13.8800
D|532021327|10223431|2|6.9400|13.8800
D|532021327|10223432|2|6.9400|13.8800
D|532021327|10223433|2|6.9400|13.8800
D|532021327|10223551|2|6.9400|13.8800
D|532021327|10223552|2|6.9400|13.8800
D|532021327|10223553|2|6.9400|13.8800
D|532021327|10225211|1|7.0300|7.0300
D|532021327|10225212|1|7.0300|7.0300
D|532021327|10225213|3|7.0300|21.0900
D|532021327|10225232|2|7.0300|14.0600
D|532021327|10225233|2|7.0300|14.0600
D|532021327|10225332|2|7.0300|14.0600
D|532021327|10225333|1|7.0300|7.0300
D|532021327|10260012|2|10.6700|21.3400
D|532021327|10260013|3|10.6700|32.0100
D|532021327|10260014|2|10.6700|21.3400
D|532021327|10260602|2|10.6700|21.3400
D|532021327|10260603|3|10.6700|32.0100
D|532021327|10260604|2|10.6700|21.3400
D|532021327|10260622|2|10.6700|21.3400
D|532021327|10260623|3|10.6700|32.0100
D|532021327|10260624|2|10.6700|21.3400
D|532021327|10273011|2|7.5600|15.1200
D|532021327|10273012|3|7.5600|22.6800
D|532021327|10273013|3|7.5600|22.6800
D|532021327|10273031|4|7.5600|30.2400
D|532021327|10273032|4|7.5600|30.2400
D|532021327|10273033|3|7.5600|22.6800
D|532021327|10273041|3|7.5600|22.6800
D|532021327|10273042|3|7.5600|22.6800
D|532021327|10273043|3|7.5600|22.6800
D|532021327|10273431|3|7.5600|22.6800
D|532021327|10273432|3|7.5600|22.6800
D|532021327|10273433|3|7.5600|22.6800
D|532021327|10273551|2|7.5600|15.1200
D|532021327|10273552|2|7.5600|15.1200
D|532021327|10273553|2|7.5600|15.1200
D|532021327|10284031|1|45.0800|45.0800
D|532021327|10284032|1|45.0800|45.0800
D|532021327|10284033|2|45.0800|90.1600
D|532021327|10284623|2|45.0800|90.1600
D|532021327|10285031|1|40.9900|40.9900
D|532021327|10285032|2|40.9900|81.9800
D|532021327|10285621|2|40.9900|81.9800
D|532021327|10285622|1|40.9900|40.9900
D|532021327|10286013|1|7.1200|7.1200
D|532021327|10286014|1|7.1200|7.1200
D|532021327|10286015|1|7.1200|7.1200
D|532021327|10286032|2|7.1200|14.2400
D|532021327|10286033|2|7.1200|14.2400
D|532021327|10286034|2|7.1200|14.2400
D|532021327|10286035|2|7.1200|14.2400
D|532021327|10286041|1|7.1200|7.1200
D|532021327|10286043|1|7.1200|7.1200
D|532021327|10286044|1|7.1200|7.1200
D|532021327|10286045|1|7.1200|7.1200
D|532021327|10286091|1|7.1200|7.1200
D|532021327|10286092|1|7.1200|7.1200
D|532021327|10286093|1|7.1200|7.1200
D|532021327|10286094|1|7.1200|7.1200
D|532021327|10293011|1|8.2700|8.2700
D|532021327|10293012|1|8.2700|8.2700
D|532021327|10293031|1|8.2700|8.2700
D|532021327|10293032|1|8.2700|8.2700
D|532021327|10293033|2|8.2700|16.5400
D|532021327|10293552|2|8.2700|16.5400
D|532021327|10293811|1|8.2700|8.2700
D|532021327|10293812|2|8.2700|16.5400
D|532021327|10295013|2|6.4900|12.9800
D|532021327|10295031|2|6.4900|12.9800
D|532021327|10295033|1|6.4900|6.4900
D|532021327|10295802|2|6.4900|12.9800
D|532021327|10295803|3|6.4900|19.4700
D|532021327|10296031|1|8.2700|8.2700
D|532021327|10296032|3|8.2700|24.8100
D|532021327|10296033|2|8.2700|16.5400
D|532021327|10296442|1|8.2700|8.2700
D|532021327|10296443|1|8.2700|8.2700
D|532021327|10296552|1|8.2700|8.2700
D|532021327|10296553|1|8.2700|8.2700
D|532021327|10296801|2|8.2700|16.5400
D|532021327|10296802|2|8.2700|16.5400
D|532021327|10296803|1|8.2700|8.2700
D|532021327|10313031|2|8.6200|17.2400
D|532021327|10313032|3|8.6200|25.8600
D|532021327|10313033|2|8.6200|17.2400
D|532021327|10313121|2|8.6200|17.2400
D|532021327|10313122|3|8.6200|25.8600
D|532021327|10313123|2|8.6200|17.2400
D|532021327|10313601|2|8.6200|17.2400
D|532021327|10313602|3|8.6200|25.8600
D|532021327|10313603|2|8.6200|17.2400
D|532021327|10313801|2|8.6200|17.2400
D|532021327|10313802|3|8.6200|25.8600
D|532021327|10313803|2|8.6200|17.2400
D|532021327|10317012|1|8.5500|8.5500
D|532021327|10317013|2|8.5500|17.1000
