F|2026-07-13|53
C|532023684|100980|05|precio9|17451.63|0.0000|17451.63|3141.29|20592.92|1|GENERADO|2026-07-13|53|0|0|0.0000
C|532023686|101569|05|precio9|3681.10|0.0000|3681.10|662.60|4343.70|10|GENERADO|2026-07-13|53|0|0|0.0000
C|532023687|1013014|05|precio9|1229.49|0.0000|1229.49|221.31|1450.80|9|GENERADO|2026-07-13|53|0|0|0.0000
D|532023684|10026011|3|5.4800|16.4400
D|532023684|10026012|6|5.4800|32.8800
D|532023684|10026013|3|5.4800|16.4400
D|532023684|10026021|2|5.4800|10.9600
D|532023684|10026022|2|5.4800|10.9600
D|532023684|10026023|2|5.4800|10.9600
D|532023684|10026031|2|5.4800|10.9600
D|532023684|10026032|2|5.4800|10.9600
D|532023684|10026033|2|5.4800|10.9600
D|532023684|10026471|2|5.4800|10.9600
D|532023684|10026472|2|5.4800|10.9600
D|532023684|10026473|2|5.4800|10.9600
D|532023684|10026621|2|5.4800|10.9600
D|532023684|10026622|2|5.4800|10.9600
D|532023684|10026623|2|5.4800|10.9600
D|532023684|10026801|2|5.4800|10.9600
D|532023684|10026802|2|5.4800|10.9600
D|532023684|10026803|2|5.4800|10.9600
D|532023684|10040011|3|6.7500|20.2500
D|532023684|10040012|4|6.7500|27.0000
D|532023684|10040013|3|6.7500|20.2500
D|532023684|10040031|2|6.7500|13.5000
D|532023684|10040032|2|6.7500|13.5000
D|532023684|10040033|2|6.7500|13.5000
D|532023684|10040101|2|6.7500|13.5000
D|532023684|10040102|2|6.7500|13.5000
D|532023684|10040103|2|6.7500|13.5000
D|532023684|10040471|2|6.7500|13.5000
D|532023684|10040472|2|6.7500|13.5000
D|532023684|10040473|2|6.7500|13.5000
D|532023684|10040621|3|6.7500|20.2500
D|532023684|10040622|3|6.7500|20.2500
D|532023684|10040623|2|6.7500|13.5000
D|532023684|10040801|2|6.7500|13.5000
D|532023684|10040802|2|6.7500|13.5000
D|532023684|10040803|2|6.7500|13.5000
D|532023684|10044014|2|21.3500|42.7000
D|532023684|10044015|2|21.3500|42.7000
D|532023684|10044016|2|21.3500|42.7000
D|532023684|10044017|2|21.3500|42.7000
D|532023684|10044024|2|21.3500|42.7000
D|532023684|10044025|2|21.3500|42.7000
D|532023684|10044026|2|21.3500|42.7000
D|532023684|10044027|2|21.3500|42.7000
D|532023684|10044034|2|21.3500|42.7000
D|532023684|10044035|2|21.3500|42.7000
D|532023684|10044036|2|21.3500|42.7000
D|532023684|10044037|2|21.3500|42.7000
D|532023684|10051011|2|5.9700|11.9400
D|532023684|10051012|2|5.9700|11.9400
D|532023684|10051013|2|5.9700|11.9400
D|532023684|10051031|2|5.9700|11.9400
D|532023684|10051032|2|5.9700|11.9400
D|532023684|10051033|2|5.9700|11.9400
D|532023684|10051431|2|5.9700|11.9400
D|532023684|10051432|2|5.9700|11.9400
D|532023684|10051433|2|5.9700|11.9400
D|532023684|10051561|3|5.9700|17.9100
D|532023684|10051562|3|5.9700|17.9100
D|532023684|10051563|2|5.9700|11.9400
D|532023684|10051641|1|5.9700|5.9700
D|532023684|10051642|1|5.9700|5.9700
D|532023684|10051643|1|5.9700|5.9700
D|532023684|10051661|2|5.9700|11.9400
D|532023684|10051662|2|5.9700|11.9400
D|532023684|10051663|2|5.9700|11.9400
D|532023684|10056013|2|25.1600|50.3200
D|532023684|10056014|2|25.1600|50.3200
D|532023684|10056015|2|25.1600|50.3200
D|532023684|10056016|2|25.1600|50.3200
D|532023684|10056033|2|25.1600|50.3200
D|532023684|10056034|2|25.1600|50.3200
D|532023684|10056035|2|25.1600|50.3200
D|532023684|10056036|2|25.1600|50.3200
D|532023684|10056553|2|25.1600|50.3200
D|532023684|10056554|2|25.1600|50.3200
D|532023684|10056555|2|25.1600|50.3200
D|532023684|10056556|2|25.1600|50.3200
D|532023684|10056623|2|25.1600|50.3200
D|532023684|10056624|2|25.1600|50.3200
D|532023684|10056625|2|25.1600|50.3200
D|532023684|10056626|2|25.1600|50.3200
D|532023684|10056803|2|25.1600|50.3200
D|532023684|10056804|2|25.1600|50.3200
D|532023684|10056805|2|25.1600|50.3200
D|532023684|10056806|2|25.1600|50.3200
D|532023684|10060011|2|8.9700|17.9400
D|532023684|10060012|3|8.9700|26.9100
D|532023684|10060013|2|8.9700|17.9400
D|532023684|10060014|2|8.9700|17.9400
D|532023684|10060021|2|8.9700|17.9400
D|532023684|10060022|2|8.9700|17.9400
D|532023684|10060023|2|8.9700|17.9400
D|532023684|10060024|2|8.9700|17.9400
D|532023684|10060031|2|8.9700|17.9400
D|532023684|10060032|2|8.9700|17.9400
D|532023684|10060033|2|8.9700|17.9400
D|532023684|10060034|2|8.9700|17.9400
D|532023684|10060291|1|8.9700|8.9700
D|532023684|10060292|1|8.9700|8.9700
D|532023684|10060293|1|8.9700|8.9700
D|532023684|10060294|1|8.9700|8.9700
D|532023684|10060451|1|8.9700|8.9700
D|532023684|10060452|1|8.9700|8.9700
D|532023684|10060453|1|8.9700|8.9700
D|532023684|10060454|1|8.9700|8.9700
D|532023684|10062013|2|29.1300|58.2600
D|532023684|10062014|2|29.1300|58.2600
D|532023684|10062015|2|29.1300|58.2600
D|532023684|10062016|2|29.1300|58.2600
D|532023684|10062033|2|29.1300|58.2600
D|532023684|10062034|2|29.1300|58.2600
D|532023684|10062035|2|29.1300|58.2600
D|532023684|10062036|2|29.1300|58.2600
D|532023684|10062623|2|29.1300|58.2600
D|532023684|10062624|2|29.1300|58.2600
D|532023684|10062625|2|29.1300|58.2600
D|532023684|10062626|2|29.1300|58.2600
D|532023684|10062803|2|29.1300|58.2600
D|532023684|10062804|2|29.1300|58.2600
D|532023684|10062805|2|29.1300|58.2600
D|532023684|10062806|2|29.1300|58.2600
D|532023684|10069011|2|7.9400|15.8800
D|532023684|10069012|2|7.9400|15.8800
D|532023684|10069013|2|7.9400|15.8800
D|532023684|10069031|2|7.9400|15.8800
D|532023684|10069032|2|7.9400|15.8800
D|532023684|10069033|2|7.9400|15.8800
D|532023684|10069101|1|7.9400|7.9400
D|532023684|10069102|1|7.9400|7.9400
D|532023684|10069103|1|7.9400|7.9400
D|532023684|10069211|2|7.9400|15.8800
D|532023684|10069212|2|7.9400|15.8800
D|532023684|10069213|2|7.9400|15.8800
D|532023684|10069471|1|7.9400|7.9400
D|532023684|10069472|1|7.9400|7.9400
D|532023684|10069473|1|7.9400|7.9400
D|532023684|10069621|2|7.9400|15.8800
D|532023684|10069622|2|7.9400|15.8800
D|532023684|10069623|2|7.9400|15.8800
D|532023684|10071013|1|41.0000|41.0000
D|532023684|10071014|1|41.0000|41.0000
D|532023684|10071015|1|41.0000|41.0000
D|532023684|10071016|1|41.0000|41.0000
D|532023684|10071033|2|41.0000|82.0000
D|532023684|10071034|2|41.0000|82.0000
D|532023684|10071035|2|41.0000|82.0000
D|532023684|10071036|2|41.0000|82.0000
D|532023684|10071103|1|41.0000|41.0000
D|532023684|10071104|1|41.0000|41.0000
D|532023684|10071105|1|41.0000|41.0000
D|532023684|10071106|1|41.0000|41.0000
