F|2026-09-09|53
C|532023791|111133|05|precio9|2542.56|0.0000|2542.56|457.66|3000.22|19|GENERADO|2026-09-09|53|0|0|0.0000
C|532023792|100688|05|precio9|2632.08|0.0000|2632.08|473.77|3105.85|8|GENERADO|2026-09-09|53|0|0|0.0000
C|532023793|100029|05|precio9|1898.74|0.0000|1898.74|341.77|2240.51|10|GENERADO|2026-09-09|53|0|0|0.0000
D|532023791|10026013|3|5.4800|16.4400
D|532023791|10026023|3|5.4800|16.4400
D|532023791|10026032|4|5.4800|21.9200
D|532023791|10026033|4|5.4800|21.9200
D|532023791|10026073|2|5.4800|10.9600
D|532023791|10311031|1|57.4600|57.4600
D|532023791|10311032|2|57.4600|114.9200
D|532023791|10311033|2|57.4600|114.9200
D|532023791|10311034|2|57.4600|114.9200
D|532023791|10311035|2|57.4600|114.9200
D|532023791|10311621|1|57.4600|57.4600
D|532023791|10311622|3|57.4600|172.3800
D|532023791|10311623|4|57.4600|229.8400
D|532023791|10311624|3|57.4600|172.3800
D|532023791|10311625|3|57.4600|172.3800
D|532023791|10312032|1|62.3500|62.3500
D|532023791|10312621|1|62.3500|62.3500
D|532023791|10312622|2|62.3500|124.7000
D|532023791|10312623|2|62.3500|124.7000
D|532023791|10353011|1|18.6400|18.6400
D|532023791|10353012|2|18.6400|37.2800
D|532023791|10353013|3|18.6400|55.9200
D|532023791|10353014|2|18.6400|37.2800
D|532023791|10353033|1|18.6400|18.6400
D|532023791|10353034|2|18.6400|37.2800
D|532023791|10353622|8|18.6400|149.1200
D|532023791|10353623|8|18.6400|149.1200
D|532023791|10353624|2|18.6400|37.2800
D|532023791|10353801|1|18.6400|18.6400
D|532023791|10353802|2|18.6400|37.2800
D|532023791|10353803|2|18.6400|37.2800
D|532023791|10353804|1|18.6400|18.6400
D|532023791|10354012|1|17.8000|17.8000
D|532023791|10354013|1|17.8000|17.8000
D|532023791|10354014|1|17.8000|17.8000
D|532023791|10354032|1|17.8000|17.8000
D|532023791|10354622|2|17.8000|35.6000
D|532023792|10284032|3|45.0800|135.2400
D|532023792|10284033|3|45.0800|135.2400
D|532023792|10284034|3|45.0800|135.2400
D|532023792|10284623|3|45.0800|135.2400
D|532023792|10284624|4|45.0800|180.3200
D|532023792|10285031|6|40.9900|245.9400
D|532023792|10285032|6|40.9900|245.9400
D|532023792|10285033|6|40.9900|245.9400
D|532023792|10285034|4|40.9900|163.9600
D|532023792|10285622|2|40.9900|81.9800
D|532023792|10285623|6|40.9900|245.9400
D|532023792|10285624|4|40.9900|163.9600
D|532023792|10311031|1|57.4600|57.4600
D|532023792|10311032|2|57.4600|114.9200
D|532023792|10311033|2|57.4600|114.9200
D|532023792|10311034|1|57.4600|57.4600
D|532023792|10311622|2|57.4600|114.9200
D|532023792|10311623|1|57.4600|57.4600
D|532023793|10029012|4|7.8500|31.4000
D|532023793|10029013|4|7.8500|31.4000
D|532023793|10029022|6|7.8500|47.1000
D|532023793|10029023|6|7.8500|47.1000
D|532023793|10029032|9|7.8500|70.6500
D|532023793|10029033|9|7.8500|70.6500
D|532023793|10029034|3|7.8500|23.5500
D|532023793|10029452|2|7.8500|15.7000
D|532023793|10029453|2|7.8500|15.7000
D|532023793|10029454|2|7.8500|15.7000
D|532023793|10056033|2|25.1600|50.3200
D|532023793|10056034|2|25.1600|50.3200
D|532023793|10056623|2|25.1600|50.3200
D|532023793|10056625|2|25.1600|50.3200
D|532023793|10112015|1|40.8100|40.8100
D|532023793|10112034|2|40.8100|81.6200
D|532023793|10112035|2|40.8100|81.6200
D|532023793|10112036|2|40.8100|81.6200
D|532023793|10112037|1|40.8100|40.8100
D|532023793|10112454|1|40.8100|40.8100
D|532023793|10112455|1|40.8100|40.8100
D|532023793|10112456|1|40.8100|40.8100
D|532023793|10188011|9|6.0800|54.7200
D|532023793|10188012|9|6.0800|54.7200
D|532023793|10188031|12|6.0800|72.9600
D|532023793|10188032|12|6.0800|72.9600
D|532023793|10188033|12|6.0800|72.9600
D|532023793|10188551|6|6.0800|36.4800
D|532023793|10188552|9|6.0800|54.7200
D|532023793|10188553|6|6.0800|36.4800
D|532023793|10188621|6|6.0800|36.4800
D|532023793|10188622|12|6.0800|72.9600
D|532023793|10188623|12|6.0800|72.9600
D|532023793|10188801|6|6.0800|36.4800
D|532023793|10188802|9|6.0800|54.7200
D|532023793|10188803|9|6.0800|54.7200
D|532023793|10273042|3|7.9400|23.8200
D|532023793|10273043|3|7.9400|23.8200
D|532023793|10273552|3|7.9400|23.8200
D|532023793|10273553|3|7.9400|23.8200
