F|2026-07-17|53
C|532023705|1012648|05|precio9|3449.23|0.0000|3449.23|620.86|4070.09|1|GENERADO|2026-07-17|53|0|0|0.0000
C|532023706|101010|05|precio9|534.60|0.0000|534.60|96.23|630.83|10|GENERADO|2026-07-17|53|0|0|0.0000
C|532023707|1111444|05|precio9|1993.01|0.0000|1993.01|358.74|2351.75|10|GENERADO|2026-07-17|53|0|0|0.0000
C|532023708|103181|05|precio9|1771.18|0.0000|1771.18|318.81|2089.99|10|GENERADO|2026-07-17|53|0|0|0.0000
C|532023709|1012955|05|precio9|7979.82|0.0000|7979.82|1436.37|9416.19|25|GENERADO|2026-07-17|53|0|0|0.0000
C|532023710|1012583|05|precio9|3269.56|0.0000|3269.56|588.52|3858.08|10|GENERADO|2026-07-17|53|0|0|0.0000
D|532023705|10026012|5|5.4800|27.4000
D|532023705|10026031|4|5.4800|21.9200
D|532023705|10026032|21|5.4800|115.0800
D|532023705|10026033|15|5.4800|82.2000
D|532023705|10026072|9|5.4800|49.3200
D|532023705|10026073|4|5.4800|21.9200
D|532023705|10026102|6|5.4800|32.8800
D|532023705|10026103|2|5.4800|10.9600
D|532023705|10026471|7|5.4800|38.3600
D|532023705|10026472|18|5.4800|98.6400
D|532023705|10026473|10|5.4800|54.8000
D|532023705|10026551|2|5.4800|10.9600
D|532023705|10026552|9|5.4800|49.3200
D|532023705|10026553|5|5.4800|27.4000
D|532023705|10026621|4|5.4800|21.9200
D|532023705|10026622|9|5.4800|49.3200
D|532023705|10026623|6|5.4800|32.8800
D|532023705|10026801|2|5.4800|10.9600
D|532023705|10026802|12|5.4800|65.7600
D|532023705|10026803|5|5.4800|27.4000
D|532023705|10040032|4|6.7500|27.0000
D|532023705|10040033|4|6.7500|27.0000
D|532023705|10040472|4|6.7500|27.0000
D|532023705|10040473|2|6.7500|13.5000
D|532023705|10040552|3|6.7500|20.2500
D|532023705|10040553|3|6.7500|20.2500
D|532023705|10040802|4|6.7500|27.0000
D|532023705|10040803|4|6.7500|27.0000
D|532023705|10051033|3|5.9700|17.9100
D|532023705|10051222|5|5.9700|29.8500
D|532023705|10051223|3|5.9700|17.9100
D|532023705|10051432|4|5.9700|23.8800
D|532023705|10051563|3|5.9700|17.9100
D|532023705|10051663|3|5.9700|17.9100
D|532023705|10140011|1|6.0600|6.0600
D|532023705|10140013|5|6.0600|30.3000
D|532023705|10140031|3|6.0600|18.1800
D|532023705|10140032|6|6.0600|36.3600
D|532023705|10140033|15|6.0600|90.9000
D|532023705|10140103|4|6.0600|24.2400
D|532023705|10140471|2|6.0600|12.1200
D|532023705|10140472|13|6.0600|78.7800
D|532023705|10140473|7|6.0600|42.4200
D|532023705|10140551|3|6.0600|18.1800
D|532023705|10140552|3|6.0600|18.1800
D|532023705|10140623|7|6.0600|42.4200
D|532023705|10140801|2|6.0600|12.1200
D|532023705|10140802|3|6.0600|18.1800
D|532023705|10140803|5|6.0600|30.3000
D|532023705|10225212|6|7.3100|43.8600
D|532023705|10225213|6|7.3100|43.8600
D|532023705|10225232|6|7.3100|43.8600
D|532023705|10225263|6|7.3100|43.8600
D|532023705|10225332|5|7.3100|36.5500
D|532023705|10225333|3|7.3100|21.9300
