F|2025-08-03|53
C|532023013|100525|05|precio9|22534.66|0.0000|22534.66|4056.24|26590.90|9|GENERADO|2025-08-03|53|0|0|0.0000
C|532023014|1011809|05|precio9|13076.22|0.0000|13076.22|2353.72|15429.94|53|GENERADO|2025-08-03|53|0|0|0.0000
D|532023013|10010011|12|5.7000|68.4000
D|532023013|10010012|12|5.7000|68.4000
D|532023013|10010031|12|5.7000|68.4000
D|532023013|10010032|24|5.7000|136.8000
D|532023013|10010033|12|5.7000|68.4000
D|532023013|10010041|6|5.7000|34.2000
D|532023013|10010042|12|5.7000|68.4000
D|532023013|10010043|12|5.7000|68.4000
D|532023013|10010261|3|5.7000|17.1000
D|532023013|10010262|12|5.7000|68.4000
D|532023013|10010263|6|5.7000|34.2000
D|532023013|10010291|3|5.7000|17.1000
D|532023013|10010292|12|5.7000|68.4000
D|532023013|10010621|6|5.7000|34.2000
D|532023013|10010622|12|5.7000|68.4000
D|532023013|10010623|12|5.7000|68.4000
D|532023013|10026011|12|5.4800|65.7600
D|532023013|10026031|24|5.4800|131.5200
D|532023013|10026551|12|5.4800|65.7600
D|532023013|10029012|36|7.8500|282.6000
D|532023013|10029013|36|7.8500|282.6000
D|532023013|10029014|24|7.8500|188.4000
D|532023013|10029022|24|7.8500|188.4000
D|532023013|10029023|24|7.8500|188.4000
D|532023013|10029024|12|7.8500|94.2000
D|532023013|10029032|36|7.8500|282.6000
D|532023013|10029033|36|7.8500|282.6000
D|532023013|10029034|24|7.8500|188.4000
D|532023013|10029092|24|7.8500|188.4000
D|532023013|10029093|24|7.8500|188.4000
D|532023013|10029094|12|7.8500|94.2000
D|532023013|10040013|12|6.7500|81.0000
D|532023013|10040031|12|6.7500|81.0000
D|532023013|10040032|12|6.7500|81.0000
D|532023013|10040033|12|6.7500|81.0000
D|532023013|10040071|6|6.7500|40.5000
D|532023013|10040072|12|6.7500|81.0000
D|532023013|10040073|12|6.7500|81.0000
D|532023013|10040221|6|6.7500|40.5000
D|532023013|10040222|12|6.7500|81.0000
D|532023013|10040223|12|6.7500|81.0000
D|532023013|10040261|6|6.7500|40.5000
D|532023013|10040262|12|6.7500|81.0000
D|532023013|10040263|12|6.7500|81.0000
D|532023013|10040551|6|6.7500|40.5000
D|532023013|10040552|12|6.7500|81.0000
D|532023013|10040553|12|6.7500|81.0000
D|532023013|10040621|6|6.7500|40.5000
D|532023013|10040622|12|6.7500|81.0000
D|532023013|10040623|12|6.7500|81.0000
D|532023013|10056013|3|25.1600|75.4800
D|532023013|10056015|3|25.1600|75.4800
D|532023013|10056623|2|25.1600|50.3200
D|532023013|10056626|3|25.1600|75.4800
D|532023013|10056806|2|25.1600|50.3200
D|532023013|10058013|1|23.2200|23.2200
D|532023013|10058014|3|23.2200|69.6600
D|532023013|10060012|24|8.9700|215.2800
D|532023013|10060013|24|8.9700|215.2800
D|532023013|10060022|24|8.9700|215.2800
D|532023013|10060023|24|8.9700|215.2800
D|532023013|10060032|36|8.9700|322.9200
D|532023013|10060033|24|8.9700|215.2800
D|532023013|10060292|24|8.9700|215.2800
D|532023013|10060293|24|8.9700|215.2800
D|532023013|10061011|12|6.2300|74.7600
D|532023013|10061012|12|6.2300|74.7600
D|532023013|10061032|12|6.2300|74.7600
D|532023013|10061033|12|6.2300|74.7600
D|532023013|10061052|12|6.2300|74.7600
D|532023013|10061053|12|6.2300|74.7600
D|532023013|10061072|12|6.2300|74.7600
D|532023013|10061073|12|6.2300|74.7600
D|532023013|10061222|12|6.2300|74.7600
D|532023013|10061223|12|6.2300|74.7600
D|532023013|10061232|12|6.2300|74.7600
D|532023013|10061233|12|6.2300|74.7600
D|532023013|10061261|6|6.2300|37.3800
D|532023013|10061262|12|6.2300|74.7600
D|532023013|10061263|12|6.2300|74.7600
D|532023013|10062013|2|29.1300|58.2600
D|532023013|10062015|2|29.1300|58.2600
D|532023013|10062016|4|29.1300|116.5200
D|532023013|10062034|2|29.1300|58.2600
D|532023013|10062035|4|29.1300|116.5200
D|532023013|10062625|2|29.1300|58.2600
D|532023013|10062803|2|29.1300|58.2600
D|532023013|10062804|2|29.1300|58.2600
D|532023013|10062805|1|29.1300|29.1300
D|532023013|10071014|4|41.0000|164.0000
D|532023013|10071803|1|41.0000|41.0000
D|532023013|10073057|3|19.8300|59.4900
D|532023013|10073557|3|19.8300|59.4900
D|532023013|10112015|4|40.8100|163.2400
D|532023013|10112034|5|40.8100|204.0500
D|532023013|10112035|5|40.8100|204.0500
D|532023013|10112036|2|40.8100|81.6200
D|532023013|10112037|1|40.8100|40.8100
D|532023013|10112804|1|40.8100|40.8100
D|532023013|10112807|3|40.8100|122.4300
D|532023013|10140032|12|6.0600|72.7200
D|532023013|10140551|3|6.0600|18.1800
D|532023013|10140621|6|6.0600|36.3600
D|532023013|10140622|12|6.0600|72.7200
D|532023013|10140623|6|6.0600|36.3600
D|532023013|10152124|3|39.4900|118.4700
D|532023013|10152626|1|39.4900|39.4900
D|532023013|10155033|1|43.2900|43.2900
D|532023013|10155434|4|43.2900|173.1600
D|532023013|10155436|3|43.2900|129.8700
D|532023013|10155805|2|43.2900|86.5800
D|532023013|10156012|12|8.0300|96.3600
D|532023013|10156032|24|8.0300|192.7200
D|532023013|10156432|12|8.0300|96.3600
D|532023013|10156802|12|8.0300|96.3600
D|532023013|10165014|3|48.9400|146.8200
D|532023013|10165037|6|48.9400|293.6400
D|532023013|10204034|2|27.7500|55.5000
D|532023013|10204035|6|27.7500|166.5000
D|532023013|10204564|2|27.7500|55.5000
D|532023013|10204663|2|27.7500|55.5000
D|532023013|10204664|1|27.7500|27.7500
D|532023013|10218035|2|32.1900|64.3800
D|532023013|10219031|12|7.1000|85.2000
D|532023013|10219032|12|7.1000|85.2000
D|532023013|10219033|12|7.1000|85.2000
D|532023013|10219212|3|7.1000|21.3000
D|532023013|10222804|2|30.2600|60.5200
D|532023013|10222806|2|30.2600|60.5200
D|532023013|10272035|2|28.8600|57.7200
D|532023013|10272036|3|28.8600|86.5800
D|532023013|10272045|2|28.8600|57.7200
D|532023013|10272435|1|28.8600|28.8600
D|532023013|10272436|2|28.8600|57.7200
D|532023013|10273012|12|7.9400|95.2800
D|532023013|10273032|12|7.9400|95.2800
D|532023013|10273043|12|7.9400|95.2800
D|532023013|10273432|6|7.9400|47.6400
D|532023013|10273433|6|7.9400|47.6400
