F|2026-07-31|53
C|532023723|1011809|05|precio9|13534.96|0.0000|13534.96|2436.29|15971.25|54|GENERADO|2026-07-31|53|0|0|0.0000
C|532023724|1114455|05|precio9|10496.98|0.0000|10496.98|1889.46|12386.44|25|GENERADO|2026-07-31|53|0|0|0.0000
D|532023723|10040011|3|6.7500|20.2500
D|532023723|10040012|10|6.7500|67.5000
D|532023723|10040013|10|6.7500|67.5000
D|532023723|10040031|6|6.7500|40.5000
D|532023723|10040032|12|6.7500|81.0000
D|532023723|10040033|12|6.7500|81.0000
D|532023723|10056036|4|25.1600|100.6400
D|532023723|10056626|4|25.1600|100.6400
D|532023723|10062015|5|29.1300|145.6500
D|532023723|10062034|8|29.1300|233.0400
D|532023723|10112015|4|40.8100|163.2400
D|532023723|10112035|8|40.8100|326.4800
D|532023723|10112036|8|40.8100|326.4800
D|532023723|10112626|8|40.8100|326.4800
D|532023723|10165034|8|48.9400|391.5200
D|532023723|10165035|10|48.9400|489.4000
D|532023723|10165624|6|48.9400|293.6400
D|532023723|10165625|8|48.9400|391.5200
D|532023723|10203011|6|7.0300|42.1800
D|532023723|10203012|6|7.0300|42.1800
D|532023723|10203031|8|7.0300|56.2400
D|532023723|10203032|10|7.0300|70.3000
D|532023723|10203561|6|7.0300|42.1800
D|532023723|10203562|6|7.0300|42.1800
D|532023723|10203651|6|7.0300|42.1800
D|532023723|10203652|6|7.0300|42.1800
D|532023723|10203661|6|7.0300|42.1800
D|532023723|10203662|6|7.0300|42.1800
D|532023723|10206022|9|50.5500|454.9500
D|532023723|10206023|9|50.5500|454.9500
D|532023723|10206032|15|50.5500|758.2500
D|532023723|10206033|12|50.5500|606.6000
D|532023723|10225212|12|7.3100|87.7200
D|532023723|10225213|10|7.3100|73.1000
D|532023723|10225262|6|7.3100|43.8600
D|532023723|10225263|6|7.3100|43.8600
D|532023723|10229032|15|18.2900|274.3500
D|532023723|10229033|15|18.2900|274.3500
D|532023723|10229622|10|18.2900|182.9000
D|532023723|10229623|10|18.2900|182.9000
D|532023723|10229802|9|18.2900|164.6100
D|532023723|10229803|9|18.2900|164.6100
D|532023723|10261016|9|23.3100|209.7900
D|532023723|10261624|5|23.3100|116.5500
D|532023723|10261625|5|23.3100|116.5500
D|532023723|10261626|5|23.3100|116.5500
D|532023723|10261627|5|23.3100|116.5500
D|532023723|10273013|8|7.9400|63.5200
D|532023723|10273033|12|7.9400|95.2800
D|532023723|10273043|10|7.9400|79.4000
D|532023723|10273433|8|7.9400|63.5200
D|532023723|10273553|10|7.9400|79.4000
D|532023723|10285031|10|40.9900|409.9000
D|532023723|10285032|8|40.9900|327.9200
D|532023723|10285033|10|40.9900|409.9000
D|532023723|10288013|8|8.3200|66.5600
D|532023723|10288033|12|8.3200|99.8400
D|532023723|10288433|10|8.3200|83.2000
D|532023723|10288553|10|8.3200|83.2000
D|532023723|10288623|10|8.3200|83.2000
D|532023723|10288803|10|8.3200|83.2000
D|532023723|10372014|1|31.7800|31.7800
D|532023723|10372015|1|31.7800|31.7800
D|532023723|10372016|3|31.7800|95.3400
D|532023723|10372017|3|31.7800|95.3400
D|532023723|10372034|2|31.7800|63.5600
D|532023723|10372035|3|31.7800|95.3400
D|532023723|10372036|6|31.7800|190.6800
D|532023723|10372037|6|31.7800|190.6800
D|532023723|10372624|2|31.7800|63.5600
D|532023723|10372625|2|31.7800|63.5600
D|532023723|10372626|6|31.7800|190.6800
D|532023723|10372627|6|31.7800|190.6800
D|532023723|10380012|10|6.9900|69.9000
D|532023723|10380013|8|6.9900|55.9200
D|532023723|10380032|10|6.9900|69.9000
D|532023723|10380033|8|6.9900|55.9200
D|532023723|10380042|10|6.9900|69.9000
D|532023723|10380043|8|6.9900|55.9200
D|532023723|10380552|10|6.9900|69.9000
D|532023723|10380553|6|6.9900|41.9400
D|532023723|10380622|9|6.9900|62.9100
D|532023723|10380623|6|6.9900|41.9400
D|532023723|10385011|3|9.7500|29.2500
D|532023723|10385031|3|9.7500|29.2500
D|532023723|10385471|3|9.7500|29.2500
D|532023723|10385472|3|9.7500|29.2500
D|532023723|10385473|3|9.7500|29.2500
D|532023723|10385621|3|9.7500|29.2500
D|532023723|10385622|6|9.7500|58.5000
D|532023723|10385623|6|9.7500|58.5000
