F|2026-07-19|53
C|532023718|100525|05|precio9|21398.56|0.0000|21398.56|3851.74|25250.30|9|GENERADO|2026-07-19|53|0|0|0.0000
D|532023718|10056013|3|25.1600|75.4800
D|532023718|10056014|8|25.1600|201.2800
D|532023718|10056015|2|25.1600|50.3200
D|532023718|10056016|2|25.1600|50.3200
D|532023718|10056033|3|25.1600|75.4800
D|532023718|10056034|10|25.1600|251.6000
D|532023718|10056035|7|25.1600|176.1200
D|532023718|10056036|4|25.1600|100.6400
D|532023718|10056473|3|25.1600|75.4800
D|532023718|10056474|4|25.1600|100.6400
D|532023718|10056475|5|25.1600|125.8000
D|532023718|10056476|3|25.1600|75.4800
D|532023718|10056553|3|25.1600|75.4800
D|532023718|10056554|2|25.1600|50.3200
D|532023718|10056555|3|25.1600|75.4800
D|532023718|10056623|5|25.1600|125.8000
D|532023718|10056624|10|25.1600|251.6000
D|532023718|10056625|5|25.1600|125.8000
D|532023718|10056626|5|25.1600|125.8000
D|532023718|10056803|2|25.1600|50.3200
D|532023718|10056805|3|25.1600|75.4800
D|532023718|10062013|2|29.1300|58.2600
D|532023718|10062014|6|29.1300|174.7800
D|532023718|10062015|4|29.1300|116.5200
D|532023718|10062016|2|29.1300|58.2600
D|532023718|10062034|3|29.1300|87.3900
D|532023718|10062035|7|29.1300|203.9100
D|532023718|10062036|2|29.1300|58.2600
D|532023718|10062625|10|29.1300|291.3000
D|532023718|10062626|3|29.1300|87.3900
D|532023718|10062805|3|29.1300|87.3900
D|532023718|10071013|2|41.0000|82.0000
D|532023718|10071014|9|41.0000|369.0000
D|532023718|10071015|7|41.0000|287.0000
D|532023718|10071016|5|41.0000|205.0000
D|532023718|10071033|1|41.0000|41.0000
D|532023718|10071034|9|41.0000|369.0000
D|532023718|10071035|5|41.0000|205.0000
D|532023718|10071036|5|41.0000|205.0000
D|532023718|10071103|2|41.0000|82.0000
D|532023718|10071104|3|41.0000|123.0000
D|532023718|10071106|2|41.0000|82.0000
D|532023718|10071434|2|41.0000|82.0000
D|532023718|10071435|3|41.0000|123.0000
D|532023718|10071436|2|41.0000|82.0000
D|532023718|10071803|1|41.0000|41.0000
D|532023718|10071804|4|41.0000|164.0000
D|532023718|10071805|4|41.0000|164.0000
D|532023718|10071806|2|41.0000|82.0000
D|532023718|10073016|3|19.8300|59.4900
D|532023718|10073017|12|19.8300|237.9600
D|532023718|10073036|10|19.8300|198.3000
